# Npch = 	6.822058e+00
# lambda* = 	5.445685e-01
2.430000e-01	1.571492e+00	7.329166e-01	-5.177638e-01	1.000000e+00
2.440000e-01	1.574834e+00	7.329166e-01	-5.161907e-01	1.000000e+00
2.450000e-01	1.578146e+00	7.329166e-01	-5.146142e-01	1.000000e+00
2.460000e-01	1.581427e+00	7.329166e-01	-5.130344e-01	1.000000e+00
2.470000e-01	1.584679e+00	7.329166e-01	-5.114514e-01	1.000000e+00
2.480000e-01	1.587901e+00	7.329166e-01	-5.098651e-01	1.000000e+00
2.490000e-01	1.591093e+00	7.329166e-01	-5.082756e-01	1.000000e+00
2.500000e-01	1.594255e+00	7.329166e-01	-5.066829e-01	1.000000e+00
2.510000e-01	1.597388e+00	7.329166e-01	-5.050871e-01	1.000000e+00
2.520000e-01	1.600492e+00	7.329166e-01	-5.034881e-01	1.000000e+00
2.530000e-01	1.603565e+00	7.329166e-01	-5.018861e-01	1.000000e+00
2.540000e-01	1.606610e+00	7.329166e-01	-5.002810e-01	1.000000e+00
2.550000e-01	1.609625e+00	7.329166e-01	-4.986729e-01	1.000000e+00
2.560000e-01	1.612611e+00	7.329166e-01	-4.970617e-01	1.000000e+00
2.570000e-01	1.615568e+00	7.329166e-01	-4.954477e-01	1.000000e+00
2.580000e-01	1.618496e+00	7.329166e-01	-4.938306e-01	1.000000e+00
2.590000e-01	1.621395e+00	7.329166e-01	-4.922107e-01	1.000000e+00
2.600000e-01	1.624266e+00	7.329166e-01	-4.905878e-01	1.000000e+00
2.610000e-01	1.627107e+00	7.329166e-01	-4.889622e-01	1.000000e+00
2.620000e-01	1.629920e+00	7.329166e-01	-4.873336e-01	1.000000e+00
2.630000e-01	1.632704e+00	7.329166e-01	-4.857023e-01	1.000000e+00
2.640000e-01	1.635460e+00	7.329166e-01	-4.840682e-01	1.000000e+00
2.650000e-01	1.638187e+00	7.329166e-01	-4.824314e-01	1.000000e+00
2.660000e-01	1.640886e+00	7.329166e-01	-4.807919e-01	1.000000e+00
2.670000e-01	1.643557e+00	7.329166e-01	-4.791496e-01	1.000000e+00
2.680000e-01	1.646200e+00	7.329166e-01	-4.775048e-01	1.000000e+00
2.690000e-01	1.648815e+00	7.329166e-01	-4.758573e-01	1.000000e+00
2.700000e-01	1.651401e+00	7.329166e-01	-4.742071e-01	1.000000e+00
